R_Priority,FP,Complexity,Time,Cost,Class
53,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
88,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
213,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
156,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
98,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
101,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
41,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
142,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
99,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
187,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
58,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
85,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
94,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
130,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
139,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
144,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
118,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
93,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
128,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
134,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
113,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
72,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
164,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
111,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
96,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
152,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
70,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
62,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
62,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
91,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
194,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
58,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
98,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
205,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
103,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
106,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
4,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
14,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
79,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
113,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
86,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
176,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
177,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
26,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
151,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
113,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
64,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
171,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
133,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
114,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
52,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
159,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
193,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
195,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
71,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
117,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
110,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
122,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
118,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
145,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
112,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
92,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
45,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
63,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
103,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
52,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
97,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
133,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
160,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
64,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
145,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
71,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
179,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
157,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
37,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
184,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
98,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
126,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
129,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
90,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
111,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
111,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
54,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
118,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
165,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
136,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
9,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
162,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
113,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
26,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
99,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
89,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
108,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
190,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
147,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
126,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
53,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
169,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
116,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
119,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
90,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
68,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
120,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
101,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
159,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
184,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
115,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
112,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
74,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
32,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
138,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
128,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
133,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
102,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
77,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
15,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
103,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
11,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
98,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
152,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
102,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
111,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
18,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
194,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
233,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
120,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
117,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
30,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
138,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
62,4,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
116,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
173,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
175,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
104,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
170,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
116,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
97,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
157,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
101,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
59,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
115,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
52,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
95,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
164,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
130,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
114,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
138,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
197,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
88,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
74,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
141,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
62,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
86,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
60,3,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
185,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
179,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
106,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
161,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
128,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
59,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
64,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
36,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
80,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
166,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
142,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
54,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
119,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
137,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
119,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
102,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
125,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
159,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
195,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
106,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
50,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
