R_Priority,FP,Complexity,Time,Cost,Class
75,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
165,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
70,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
56,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
56,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
100,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
104,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
59,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
127,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
118,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
166,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
139,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
65,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
87,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
136,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
109,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
120,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
111,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
126,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
199,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
134,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
151,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
125,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
110,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
71,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
151,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
104,3,-1.2446198209349617,-0.40572311444409453,-0.9685738180570749,0
73,1,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
53,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
88,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
213,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
59,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
98,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
100,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
41,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
142,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,0
111,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
99,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
187,3,1.1974583830783379,1.1751897618260156,2.780473098271799,1
58,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
102,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
85,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
134,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
163,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
139,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
1,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
34,1,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
69,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
128,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
134,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
133,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
90,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
72,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
71,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
164,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
129,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
96,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
237,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
70,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
145,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
62,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
62,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
121,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
121,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
194,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
58,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
184,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
205,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
135,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
103,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
106,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
147,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
14,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
93,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
182,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
80,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
86,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
150,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
177,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
74,1,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
151,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
113,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
56,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
171,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
198,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
193,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
52,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
159,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
207,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
195,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
149,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
154,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
121,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
122,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
118,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
145,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
141,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
42,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
111,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
81,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
12,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
52,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
97,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
144,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
160,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
64,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
145,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
82,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
179,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
157,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
90,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
139,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
186,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
219,1,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
126,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
129,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
80,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
111,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
115,3,1.1974583830783379,1.1751897618260156,2.780473098271799,1
54,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
117,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
160,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
165,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
85,4,1.1974583830783379,1.9656461999610708,3.63252921561927,1
9,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
88,2,-0.02358071892831195,-0.40572311444409453,0.05389352275989069,0
113,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
26,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
99,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
89,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
122,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
21,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
147,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
126,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
53,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
169,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
126,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
119,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
90,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
68,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
138,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
120,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
75,3,1.1974583830783379,0.7799615427584882,2.354445039598063,1
115,2,1.1974583830783379,1.1751897618260156,2.780473098271799,1
184,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
115,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
112,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
174,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
32,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
63,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
128,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
133,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
126,3,-1.2446198209349617,-0.40572311444409453,-0.9685738180570749,0
198,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
15,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
103,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
166,2,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
98,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
159,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
102,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
118,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
148,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
96,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
119,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
34,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
87,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
117,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
117,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
109,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
93,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
121,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
116,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
62,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
115,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
144,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
71,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
104,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
116,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
139,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
131,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
157,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
114,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
101,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
68,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
84,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
52,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
95,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
164,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
74,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
80,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
102,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
138,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
197,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
214,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
74,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
122,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
62,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
71,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
86,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
96,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
134,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
185,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
85,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
239,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
161,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
145,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
59,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
64,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
141,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
89,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
165,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
57,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
142,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
54,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
119,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
137,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
122,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
102,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
161,1,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
113,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
159,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
195,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
106,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
144,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
